9953;132;0;1;land;false;forest;3
9954;97;12;1;land;false;forest;3
9955;166;30;1;land;false;forest;3
9956;162;5;1;land;false;forest;3
9957;146;9;1;land;false;forest;3
9958;139;17;1;land;false;plains;3
9959;125;6;1;land;false;jungle;3
9960;90;41;1;land;false;forest;3
9961;146;25;1;land;false;plains;3
9962;163;13;1;land;false;forest;3
9963;101;9;1;land;false;forest;3
9964;143;13;1;land;false;jungle;3
9965;111;18;1;land;false;forest;3
9966;127;37;1;land;false;plains;3
9967;98;91;128;lake;false;lakes;0
9968;141;71;1;land;false;plains;3
9969;129;86;1;land;false;plains;3
9970;134;88;1;land;false;plains;3
9971;121;126;1;land;false;plains;3
9972;166;90;1;land;false;plains;3
9973;162;95;1;land;false;plains;3
9974;141;125;1;land;false;plains;3
9975;96;46;1;land;false;hills;3
9976;99;52;1;land;false;plains;3
9977;147;45;1;land;false;plains;3
9978;123;91;1;land;false;plains;3
9979;163;46;1;land;false;plains;3
9980;104;81;1;land;false;plains;3
9981;107;91;1;land;false;plains;3
9982;117;124;1;land;false;forest;3
9983;164;101;1;land;false;plains;3
9984;140;120;1;land;false;plains;3
9985;114;98;1;land;false;plains;3
9986;91;100;1;land;false;hills;3
9987;126;63;1;land;false;plains;3
9988;154;106;1;land;false;plains;3
9989;159;76;1;land;false;hills;3
9990;139;121;1;land;false;forest;3
9991;165;124;1;land;false;hills;3
9992;118;99;1;land;false;plains;3
9993;92;78;1;land;false;plains;3
9994;143;107;1;land;false;plains;3
9995;135;113;1;land;false;forest;3
9996;153;95;1;land;false;plains;3
9997;130;47;1;land;false;forest;3
9998;120;121;1;land;false;forest;3
9999;95;158;1;land;false;forest;3
10000;116;154;1;land;false;forest;3
10001;97;175;1;land;false;forest;3
10002;151;157;1;land;false;plains;3
10003;109;127;1;land;false;forest;3
10004;159;111;1;land;false;plains;3
10005;110;118;1;land;false;forest;3
10006;152;152;1;land;false;plains;3
10007;102;125;1;land;false;plains;3
10008;115;131;1;land;false;forest;3
10009;126;138;1;land;false;plains;3
10010;143;174;1;land;false;plains;3
10011;110;136;1;land;false;plains;3
10012;108;144;1;land;false;plains;3
10013;90;146;1;land;false;plains;3
10014;107;121;1;land;false;plains;3
10015;114;157;1;land;false;forest;3
10016;117;139;1;land;false;plains;3
10017;167;136;1;land;false;forest;3
10018;136;158;1;land;false;forest;3
10019;110;179;1;land;false;forest;3
10020;89;152;1;land;false;plains;3
10021;159;136;1;land;false;plains;3
10022;141;47;1;land;false;plains;3
10023;133;86;1;land;false;plains;3
10024;162;29;1;land;false;plains;3
10025;117;34;1;land;false;plains;3
10026;90;75;1;land;false;plains;3
10027;114;85;1;land;false;plains;3
10028;145;54;1;land;false;plains;3
10029;151;44;1;land;false;plains;3
10030;162;39;1;land;false;plains;3
10031;102;50;1;land;false;plains;3
10032;124;47;1;land;false;plains;3
10033;168;92;1;land;false;plains;3
10034;92;63;1;land;false;plains;3
10035;130;135;1;land;false;forest;3
10036;115;198;1;land;false;forest;3
10037;155;167;1;land;false;forest;3
10038;95;140;1;land;false;forest;3
10039;123;151;1;land;false;forest;3
10040;117;191;1;land;true;forest;3
10041;146;146;1;land;false;forest;3
10042;98;142;1;land;false;forest;3
10043;91;129;1;land;true;forest;3
10044;146;177;1;land;false;forest;3
10045;141;153;1;land;true;forest;3
10046;159;161;1;land;false;forest;3
10047;135;173;1;land;true;forest;3
10048;167;206;1;land;false;forest;3
10049;115;141;1;land;false;forest;3
10050;164;140;1;land;false;forest;3
10051;108;151;1;land;false;forest;3
10052;90;144;1;land;false;forest;3
10053;137;154;1;land;false;forest;3
10054;135;167;1;land;false;forest;3
10055;156;170;1;land;false;forest;3
10056;134;149;1;land;false;forest;3
10057;157;175;1;land;true;forest;3
10058;136;141;1;land;false;forest;3
10059;135;149;1;land;false;forest;3
10060;166;182;1;land;false;forest;3
10061;155;161;1;land;false;forest;3
10062;116;183;1;land;false;forest;3
10063;115;241;1;land;false;hills;3
10064;129;224;1;land;false;hills;3
10065;98;203;1;land;false;plains;3
10066;139;210;1;land;false;mountain;3
10067;155;251;1;land;false;mountain;3
10068;128;213;1;land;false;hills;3
10069;135;208;1;land;false;hills;3
10070;107;220;1;land;false;hills;3
10071;119;227;1;land;true;forest;3
10072;119;60;1;land;false;plains;3
10073;110;60;1;land;false;plains;3
10074;162;112;1;land;false;plains;3
10075;125;65;1;land;false;plains;3
10076;164;125;1;land;false;plains;3
10077;160;89;1;land;false;plains;3
10078;138;53;1;land;false;plains;3
10079;145;102;1;land;false;plains;3
10080;143;110;1;land;false;plains;3
10081;115;119;1;land;false;plains;3
10082;156;103;1;land;false;plains;3
10083;163;114;1;land;false;forest;3
10084;146;103;1;land;false;plains;3
10085;169;109;1;land;false;plains;3
10086;124;102;1;land;false;plains;3
10087;169;152;128;lake;false;lakes;0
10088;156;218;1;land;false;forest;3
10089;139;230;1;land;false;forest;3
10090;144;242;1;land;false;forest;3
10091;113;252;1;land;false;forest;3
10092;168;220;1;land;false;forest;3
10093;169;202;1;land;false;forest;3
10094;120;216;1;land;false;forest;3
10095;116;232;1;land;false;forest;3
10096;158;214;1;land;false;forest;3
10097;110;204;1;land;false;forest;3
10098;163;209;1;land;false;forest;3
10099;157;196;1;land;false;forest;3
10100;142;209;1;land;false;forest;3
10101;152;207;1;land;false;forest;3
10102;129;222;1;land;false;forest;3
10103;104;211;1;land;false;forest;3
10104;107;222;1;land;false;forest;3
10105;138;201;1;land;false;forest;3
10106;129;247;1;land;false;forest;3
10107;98;211;1;land;false;forest;3
10108;160;8;1;land;false;plains;3
10109;105;30;1;land;false;plains;3
10110;98;14;1;land;false;plains;3
10111;130;33;1;land;true;plains;3
10112;169;16;1;land;true;plains;3
10113;123;5;1;land;true;plains;3
10114;141;4;1;land;false;plains;3
10115;98;19;1;land;false;plains;3
10116;156;24;1;land;false;plains;3
10117;144;39;1;land;false;plains;3
10118;131;11;1;land;false;plains;3
10119;159;21;1;land;false;plains;3
10120;170;23;1;land;true;plains;3
10121;116;15;1;land;false;plains;3
10122;143;8;1;land;false;plains;3
10123;160;0;1;land;true;plains;3
10124;94;23;1;land;false;plains;3
10125;140;20;1;land;false;plains;3
10126;156;15;1;land;false;plains;3
10127;121;13;1;land;false;plains;3
10128;142;4;1;land;false;plains;3
10129;169;3;1;land;false;plains;3
10130;106;10;1;land;false;plains;3
10131;139;31;1;land;true;plains;3
10132;108;31;1;land;false;plains;3
10133;140;39;1;land;true;plains;3
10134;168;40;1;land;true;plains;3
10135;166;14;1;land;false;forest;3
10136;108;30;1;land;false;plains;3
10137;137;29;1;land;false;plains;3
10138;148;40;1;land;false;forest;3
10139;167;0;1;land;false;plains;3
10140;95;45;1;land;false;plains;3
10141;100;52;1;land;false;plains;3
10142;99;2;1;land;false;forest;3
10143;169;4;1;land;false;forest;3
10144;147;53;1;land;false;plains;3
10145;103;23;1;land;false;plains;3
10146;135;25;1;land;false;plains;3
10147;91;7;1;land;false;plains;3
10148;133;52;1;land;false;plains;3
10149;96;47;1;land;false;plains;3
10150;108;51;1;land;false;forest;3
10151;158;32;1;land;false;plains;3
10152;103;0;1;land;false;plains;3
10153;110;36;1;land;false;forest;3
10154;167;28;1;land;false;plains;3
10155;155;4;1;land;false;plains;3
10156;157;6;1;land;false;plains;3
10157;101;55;255;sea;true;ocean;0
10158;103;109;255;sea;true;ocean;0
10159;124;52;255;sea;true;ocean;0
10160;97;100;255;sea;true;ocean;0
10161;165;115;255;sea;true;ocean;0
10162;102;57;255;sea;true;ocean;0
10163;123;49;255;sea;true;ocean;0
10164;143;95;255;sea;true;ocean;0
10165;152;83;255;sea;true;ocean;0
10166;116;67;255;sea;true;ocean;0
10167;113;102;255;sea;true;ocean;0
10168;103;86;255;sea;true;ocean;0
10169;142;87;255;sea;true;ocean;0
10170;155;107;255;sea;true;ocean;0
10171;101;49;255;sea;true;ocean;0
10172;147;103;255;sea;true;ocean;0
10173;122;133;1;land;false;forest;3
10174;135;155;1;land;false;mountain;3
10175;148;166;1;land;false;plains;3
10176;118;147;1;land;false;hills;3
10177;145;139;1;land;false;hills;3
10178;95;169;1;land;false;hills;3
10179;159;180;1;land;false;hills;3
10180;167;122;1;land;false;forest;3
10181;120;135;1;land;false;plains;3
10182;150;148;1;land;false;forest;3
10183;162;181;1;land;false;hills;3
10184;145;131;1;land;false;plains;3
10185;129;180;1;land;false;hills;3
10186;139;189;1;land;false;hills;3
10187;147;142;1;land;false;plains;3
10188;122;157;1;land;false;hills;3
10189;93;124;1;land;false;hills;3
10190;167;121;1;land;false;plains;3
10191;121;144;1;land;false;hills;3
10192;144;135;1;land;false;hills;3
10193;124;164;1;land;false;forest;3
10194;148;182;1;land;false;plains;3
10195;137;164;1;land;false;plains;3
10196;163;171;1;land;false;forest;3
10197;108;155;1;land;false;mountain;3
10198;161;172;1;land;false;plains;3
10199;107;114;1;land;false;plains;3
10200;170;181;1;land;false;hills;3
10201;134;187;1;land;false;hills;3
10202;114;148;1;land;false;mountain;3
10203;95;155;1;land;false;mountain;3
10204;97;180;1;land;false;hills;3
10205;108;138;1;land;false;mountain;3
10206;120;184;1;land;false;mountain;3
10207;121;121;1;land;false;hills;3
10208;115;111;1;land;false;forest;3
10209;145;152;1;land;false;plains;3
10210;93;135;1;land;false;hills;3
10211;151;133;1;land;false;plains;3
10212;124;182;1;land;false;plains;3
10213;98;186;1;land;false;plains;3
10214;125;166;1;land;false;mountain;3
10215;119;138;1;land;false;hills;3
10216;152;113;1;land;false;mountain;3
10217;150;118;1;land;false;plains;3
10218;117;190;1;land;false;hills;3
10219;109;138;1;land;false;forest;3
10220;164;190;1;land;false;hills;3
10221;142;181;1;land;false;hills;3
10222;108;145;1;land;false;forest;3
10223;154;152;1;land;false;mountain;3
10224;124;116;1;land;false;plains;3
10225;116;179;1;land;false;forest;3
10226;133;135;1;land;false;plains;3
10227;133;132;1;land;false;hills;3
10228;133;114;1;land;false;mountain;3
10229;167;213;1;land;false;plains;3
10230;124;245;1;land;false;plains;3
10231;158;220;1;land;true;plains;3
10232;124;224;1;land;false;plains;3
10233;99;251;1;land;false;plains;3
10234;149;212;1;land;false;plains;3
10235;146;214;1;land;false;plains;3
10236;148;244;1;land;true;plains;3
10237;98;245;1;land;false;plains;3
10238;119;245;1;land;false;plains;3
10239;113;253;1;land;true;plains;3
10240;105;223;1;land;false;plains;3
10241;95;243;1;land;false;plains;3
10242;145;237;1;land;false;plains;3
10243;156;229;1;land;false;plains;3
10244;114;248;1;land;false;plains;3
10245;135;232;1;land;false;plains;3
10246;116;231;1;land;false;plains;3
10247;125;251;1;land;false;plains;3
10248;164;238;1;land;false;plains;3
10249;153;238;1;land;false;plains;3
10250;133;222;1;land;false;plains;3
10251;109;217;1;land;false;plains;3
10252;107;238;1;land;false;plains;3
10253;115;254;1;land;false;plains;3
10254;100;5;1;land;false;mountain;3
10255;107;13;1;land;false;forest;3
10256;99;34;1;land;false;forest;3
10257;132;13;1;land;false;hills;3
10258;152;38;1;land;false;plains;3
10259;96;8;1;land;false;hills;3
10260;115;40;1;land;false;hills;3
10261;155;24;1;land;false;hills;3
10262;136;16;1;land;false;hills;3
10263;131;29;1;land;false;forest;3
10264;124;27;1;land;false;mountain;3
10265;165;15;1;land;false;mountain;3
10266;163;16;1;land;false;mountain;3
10267;141;9;1;land;false;plains;3
10268;148;16;1;land;false;hills;3
10269;160;9;1;land;false;hills;3
10270;125;40;1;land;false;forest;3
10271;169;25;1;land;false;forest;3
10272;110;53;1;land;false;plains;3
10273;143;90;1;land;false;forest;3
10274;106;33;1;land;false;plains;3
10275;128;110;1;land;false;plains;3
10276;158;50;1;land;false;forest;3
10277;136;108;1;land;false;plains;3
10278;108;40;1;land;false;forest;3
10279;169;55;1;land;false;forest;3
10280;105;80;1;land;true;plains;3
10281;150;111;1;land;false;forest;3
10282;141;33;1;land;false;forest;3
10283;166;89;1;land;false;forest;3
10284;131;97;1;land;false;plains;3
10285;162;70;1;land;false;plains;3
10286;116;110;1;land;false;forest;3
10287;134;82;1;land;false;forest;3
10288;161;71;1;land;false;forest;3
10289;167;103;1;land;false;plains;3
10290;150;43;1;land;false;forest;3
10291;122;49;1;land;false;forest;3
10292;93;60;1;land;false;forest;3
10293;95;72;1;land;false;plains;3
10294;109;48;1;land;false;plains;3
10295;170;70;1;land;false;plains;3
10296;107;106;1;land;false;forest;3
10297;146;39;1;land;false;forest;3
10298;138;51;1;land;false;plains;3
10299;110;71;1;land;false;forest;3
10300;149;80;1;land;false;forest;3
10301;149;64;1;land;false;forest;3
10302;102;53;1;land;false;plains;3
10303;160;48;1;land;false;plains;3
10304;114;40;1;land;false;forest;3
10305;158;38;1;land;false;forest;3
10306;138;104;1;land;false;forest;3
10307;163;92;1;land;false;forest;3
10308;139;50;1;land;false;forest;3
10309;97;103;1;land;false;plains;3
10310;100;96;1;land;false;forest;3
10311;134;201;1;land;false;forest;3
10312;104;171;1;land;false;forest;3
10313;130;181;1;land;false;forest;3
10314;162;147;1;land;false;forest;3
10315;170;178;1;land;false;forest;3
10316;107;189;1;land;false;forest;3
10317;126;169;1;land;false;forest;3
10318;147;218;1;land;false;forest;3
10319;125;195;1;land;false;jungle;3
10320;162;197;1;land;false;jungle;3
10321;92;143;1;land;false;forest;3
10322;132;183;1;land;false;forest;3
10323;148;142;1;land;false;forest;3
10324;133;186;1;land;false;forest;3
10325;157;198;1;land;false;forest;3
10326;103;40;1;land;false;forest;3
10327;108;37;1;land;false;forest;3
10328;151;74;1;land;false;jungle;3
10329;142;78;1;land;true;forest;3
10330;150;80;1;land;false;forest;3
10331;166;63;1;land;true;forest;3
10332;159;84;1;land;false;forest;3
10333;159;52;1;land;false;forest;3
10334;162;59;1;land;false;forest;3
10335;156;57;1;land;false;forest;3
10336;164;21;1;land;false;forest;3
10337;112;92;1;land;false;forest;3
10338;110;70;1;land;true;plains;3
10339;130;72;1;land;false;forest;3
10340;119;129;1;land;false;plains;3
10341;136;122;1;land;false;forest;3
10342;148;96;1;land;false;plains;3
10343;100;127;1;land;false;plains;3
10344;127;61;1;land;false;forest;3
10345;166;124;1;land;false;plains;3
10346;125;66;1;land;true;plains;3
10347;127;106;1;land;false;plains;3
10348;112;134;1;land;false;forest;3
10349;125;90;1;land;false;forest;3
10350;94;95;1;land;false;plains;3
10351;164;130;1;land;false;plains;3
10352;149;121;1;land;false;forest;3
10353;129;114;1;land;false;plains;3
10354;104;124;1;land;false;forest;3
10355;172;128;1;land;false;plains;3
10356;119;69;1;land;false;plains;3
10357;131;110;1;land;false;forest;3
10358;128;83;1;land;false;plains;3
10359;155;93;1;land;true;plains;3
10360;150;83;1;land;false;forest;3
10361;98;83;1;land;false;forest;3
10362;123;78;1;land;false;forest;3
10363;150;101;1;land;false;forest;3
10364;110;114;1;land;true;plains;3
10365;169;78;1;land;false;plains;3
10366;155;61;1;land;false;plains;3
10367;95;126;1;land;false;forest;3
10368;167;99;1;land;false;forest;3
10369;158;126;1;land;true;forest;3
10370;99;70;1;land;false;plains;3
10371;168;91;1;land;false;plains;3
10372;139;123;1;land;true;plains;3
10373;106;79;1;land;false;plains;3
10374;110;155;1;land;false;hills;2
10375;153;184;1;land;false;mountain;2
10376;129;131;1;land;false;hills;2
10377;164;143;1;land;false;hills;2
10378;121;135;1;land;false;hills;2
10379;166;149;1;land;false;mountain;2
10380;121;155;1;land;false;plains;2
10381;164;168;1;land;false;hills;2
10382;141;171;1;land;false;mountain;2
10383;155;138;1;land;false;mountain;2
10384;100;118;1;land;false;hills;2
10385;118;166;1;land;false;mountain;2
10386;111;172;1;land;false;mountain;2
10387;151;152;1;land;false;hills;2
10388;160;157;1;land;false;hills;2
10389;133;165;1;land;false;forest;2
10390;142;169;1;land;false;forest;2
10391;136;183;1;land;false;mountain;2
10392;125;164;1;land;false;hills;2
10393;111;158;1;land;false;hills;2
10394;172;189;1;land;false;hills;2
10395;114;195;1;land;false;forest;2
10396;128;191;1;land;false;mountain;2
10397;159;152;1;land;false;hills;2
10398;168;195;1;land;false;forest;2
10399;96;137;1;land;false;mountain;2
10400;112;156;1;land;false;mountain;2
10401;145;193;1;land;false;hills;2
10402;159;173;1;land;false;hills;2
10403;148;172;1;land;false;hills;2
10404;128;122;1;land;false;hills;2
10405;123;175;1;land;false;mountain;2
10406;156;157;1;land;false;hills;2
10407;107;135;1;land;false;forest;2
10408;143;132;1;land;false;forest;2
10409;166;160;1;land;false;hills;2
10410;166;131;1;land;false;hills;2
10411;160;189;1;land;false;hills;2
10412;146;125;1;land;false;mountain;2
10413;106;163;1;land;false;plains;2
10414;143;145;1;land;false;hills;2
10415;159;141;1;land;false;plains;2
10416;162;160;1;land;false;hills;2
10417;109;134;1;land;false;forest;2
10418;155;131;1;land;false;mountain;2
10419;166;183;1;land;false;hills;2
10420;169;134;1;land;false;plains;2
10421;151;168;1;land;false;plains;2
10422;139;187;1;land;false;hills;2
10423;124;179;1;land;false;hills;2
10424;157;164;1;land;false;hills;2
10425;93;134;1;land;false;hills;2
10426;162;145;1;land;false;mountain;2
10427;116;194;1;land;false;mountain;2
10428;110;186;1;land;false;hills;2
10429;164;150;1;land;false;mountain;2
10430;164;123;1;land;false;hills;2
10431;154;128;1;land;false;mountain;2
10432;119;149;1;land;true;plains;3
10433;142;250;1;land;false;plains;3
10434;157;225;1;land;false;plains;3
10435;97;241;1;land;false;plains;3
10436;130;227;1;land;false;plains;3
10437;110;229;1;land;false;plains;3
10438;93;254;1;land;false;plains;3
10439;96;204;1;land;false;plains;3
10440;93;250;1;land;false;plains;3
10441;116;247;1;land;false;plains;3
10442;145;245;1;land;false;plains;3
10443;167;198;1;land;false;plains;3
10444;105;233;1;land;false;plains;3
10445;155;239;1;land;false;plains;3
10446;111;218;1;land;false;plains;3
10447;169;217;1;land;false;plains;3
10448;115;207;1;land;false;plains;3
10449;165;83;1;land;true;forest;2
10450;147;95;1;land;false;forest;2
10451;171;73;1;land;false;forest;2
10452;107;82;1;land;false;forest;2
10453;115;43;1;land;true;forest;2
10454;118;107;1;land;false;forest;2
10455;163;54;1;land;false;forest;2
10456;170;39;1;land;false;forest;2
10457;149;108;1;land;false;forest;2
10458;118;84;1;land;false;forest;2
10459;165;108;1;land;false;forest;2
10460;155;68;1;land;false;forest;2
10461;161;54;1;land;true;forest;2
10462;111;56;1;land;false;forest;2
10463;103;110;1;land;false;forest;2
10464;105;111;1;land;true;forest;2
10465;137;105;1;land;true;forest;2
10466;126;43;1;land;false;forest;2
10467;125;115;1;land;false;forest;2
10468;112;109;1;land;false;forest;2
10469;94;111;1;land;false;forest;2
10470;109;86;1;land;true;forest;2
10471;164;41;1;land;false;forest;2
10472;102;102;1;land;true;plains;2
10473;120;70;1;land;false;forest;2
10474;135;109;1;land;false;forest;2
10475;128;98;1;land;false;forest;2
10476;136;102;1;land;false;forest;2
10477;163;61;1;land;false;forest;2
